,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
73,2023-07-10,154.56,155.5,154.32,154.88,154.33,4322600,4322600,0.32,0.20704,154.9,"July 10, 23",0.0020704
74,2023-07-07,155.81,156.29,153.45,153.49,152.95,6588700,6588700,-2.32,-1.49,154.41,"July 07, 23",-0.0149
75,2023-07-06,157.93,158.18,156.87,157.11,156.55,4809000,4809000,-0.82,-0.51922,157.39,"July 06, 23",-0.0051922
76,2023-07-05,158.16,159.12,157.34,158.11,157.55,5861800,5861800,-0.05,-0.03161356,158.19,"July 05, 23",-0.0003161356
77,2023-07-03,156.81,158.44,156.33,158.2,157.64,2882500,2882500,1.39,0.88642,157.66,"July 03, 23",0.0088642
78,2023-06-30,154.97,157.53,154.78,157.18,156.62,6357000,6357000,2.21,1.43,156.5,"June 30, 23",0.0143
79,2023-06-29,154.51,154.75,153.14,154.28,153.73,7176800,7176800,-0.23,-0.14886,154.06,"June 29, 23",-0.0014886
80,2023-06-28,154.73,155.68,154.64,155.33,154.78,6296600,6296600,0.6,0.38777,155.22,"June 28, 23",0.0038777
81,2023-06-27,154.15,155.85,154.06,154.49,153.94,4031200,4031200,0.34,0.22056,154.8,"June 27, 23",0.0022056
82,2023-06-26,155.65,155.78,154.32,155.05,154.5,4702100,4702100,-0.6,-0.38548,155.05,"June 26, 23",-0.0038548
83,2023-06-23,155.88,156.29,155.02,155.46,154.91,6325000,6325000,-0.42,-0.26944,155.59,"June 23, 23",-0.0026944
84,2023-06-22,154.98,156.08,154.48,155.75,155.2,4435800,4435800,0.77,0.49684,155.44,"June 22, 23",0.0049684
85,2023-06-21,154.21,155.34,153.36,154.46,153.91,6417000,6417000,0.25,0.16212,154.39,"June 21, 23",0.0016212
86,2023-06-20,154.7,155.45,153.88,154.16,153.61,6664800,6664800,-0.54,-0.34906,154.5,"June 20, 23",-0.0034906
87,2023-06-16,158.08,158.15,155.28,155.53,154.98,11556700,11556700,-2.55,-1.61,156.32,"June 16, 23",-0.0161
88,2023-06-15,157.0,158.23,156.98,157.73,157.17,6053500,6053500,0.73,0.46497,157.65,"June 15, 23",0.0046497
89,2023-06-14,155.91,157.33,155.61,156.87,156.31,7034400,7034400,0.96,0.61574,156.6,"June 14, 23",0.0061574
90,2023-06-13,154.52,155.51,154.07,155.3,154.75,5246300,5246300,0.78,0.50479,154.96,"June 13, 23",0.0050479
91,2023-06-12,153.43,154.3,153.17,154.1,153.55,4904500,4904500,0.67,0.43668,153.86,"June 12, 23",0.0043668
92,2023-06-09,152.16,153.72,151.6,153.09,152.55,5201300,5201300,0.93,0.6112,152.8,"June 09, 23",0.006112
93,2023-06-08,150.39,152.43,149.79,152.17,151.63,6291000,6291000,1.78,1.18,151.46,"June 08, 23",0.0118
94,2023-06-07,149.25,150.36,149.04,150.0,149.47,8085500,8085500,0.75,0.50251,149.8,"June 07, 23",0.0050251
95,2023-06-06,149.7,150.19,148.51,149.78,149.25,5005200,5005200,0.08,0.05344021,149.49,"June 06, 23",0.0005344021
96,2023-06-05,149.37,151.25,149.37,149.8,149.27,5184400,5184400,0.43,0.28788,150.14,"June 05, 23",0.0028788
97,2023-06-02,147.22,149.01,147.1,148.82,148.29,6391300,6391300,1.6,1.09,148.31,"June 02, 23",0.0109
98,2023-06-01,146.21,147.9,145.94,147.41,146.89,6746400,6746400,1.2,0.82074,147.08,"June 01, 23",0.0082074
99,2023-05-31,145.42,147.31,145.01,146.87,146.35,10043600,10043600,1.45,0.99711,146.4,"May 31, 23",0.0099711
100,2023-05-30,146.3,147.29,145.6,146.06,145.54,5247500,5247500,-0.24,-0.16405,146.32,"May 30, 23",-0.0016405
101,2023-05-26,145.7,146.82,145.47,146.42,145.9,5240300,5240300,0.72,0.49417,146.24,"May 26, 23",0.0049417
102,2023-05-25,146.88,147.44,145.09,146.16,145.64,7099700,7099700,-0.72,-0.4902,146.23,"May 25, 23",-0.004902
