,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
91,2023-06-12,124.02,126.78,123.53,126.57,126.57,51338000,51338000,2.55,2.06,125.63,"June 12, 23",0.0206
92,2023-06-09,124.08,125.8,123.19,123.43,123.43,51330000,51330000,-0.65,-0.52386,124.14,"June 09, 23",-0.0052386
93,2023-06-08,123.01,125.63,122.26,124.25,124.25,62159300,62159300,1.24,1.01,124.05,"June 08, 23",0.0101
94,2023-06-07,127.01,127.37,120.63,121.23,121.23,95663300,95663300,-5.78,-4.55,123.08,"June 07, 23",-0.0455
95,2023-06-06,125.07,127.4,125.0,126.61,126.61,45695200,45695200,1.54,1.23,126.34,"June 06, 23",0.0123
96,2023-06-05,123.36,125.8,123.03,125.3,125.3,47950100,47950100,1.94,1.57,124.71,"June 05, 23",0.0157
97,2023-06-02,124.92,126.39,124.02,124.25,124.25,61215000,61215000,-0.67,-0.53634,124.89,"June 02, 23",-0.0053634
98,2023-06-01,120.69,123.49,119.93,122.77,122.77,54375100,54375100,2.08,1.72,122.06,"June 01, 23",0.0172
99,2023-05-31,121.45,122.04,119.17,120.58,120.58,72800800,72800800,-0.87,-0.71634,120.6,"May 31, 23",-0.0071634
100,2023-05-30,122.37,122.92,119.86,121.66,121.66,64314800,64314800,-0.71,-0.58021,121.48,"May 30, 23",-0.0058021
101,2023-05-26,116.04,121.5,116.02,120.11,120.11,96779900,96779900,4.07,3.51,119.21,"May 26, 23",0.0351
102,2023-05-25,116.63,116.87,114.31,115.0,115.0,66496700,66496700,-1.63,-1.4,115.39,"May 25, 23",-0.014
